What's Love Got to Do with It,"Biography, Drama, Music","The story of singerTina Turner's rise to stardom and how she gained the courage to break free from her abusive husband,Ike Turner."
Ray,"Biography, Drama, Music","The story of the life and career of the legendary rhythm and blues musicianRay Charles, from his humble beginnings in the South, where he went blind at age seven, to his meteoric rise to stardom during the 1950s and 1960s."
The Other Boleyn Girl,"Biography, Drama, History",Two sisters contend for the affection of King Henry VIII.
Dalíland,"Biography, Drama","In 1973, a young gallery assistant goes on a wild adventure behind the scenes as he helps the aging genius Salvador Dali prepare for a big show in New York."
Mank,"Biography, Comedy, Drama",1930s Hollywood is re-evaluated through the eyes of scathing social critic and alcoholic screenwriterHerman J. Mankiewiczas he races to finish the screenplay ofCitizen Kane(1941).
Papillon,"Biography, Crime, Drama","A French convict in the 1930s befriends a fellow criminal as the two of them begin serving their sentence in the South American penal colony on Devil's Island, which inspires the man to plot his escape."
The Dig,"Biography, Drama, History",An archaeologist embarks on the historically important excavation of Sutton Hoo in 1938.
The Right Stuff,"Adventure, Biography, Drama","The U.S. space program's development from the breaking of the sound barrier to selection of the Mercury 7 astronauts, from a group of test pilots with a more seat-of-the-pants approach than the program's more cautious engineers preferred."
Dreamin' Wild,"Biography, Drama, Music",Musical duo Donnie and Joe Emerson spend everything they have to produce a record in the 1970s.
The Killing Fields,"Biography, Drama, History","A journalist is trapped in Cambodia during tyrantPol Pot's bloody 'Year Zero' cleansing campaign, which claimed the lives of two million 'undesirable' civilians."
Jungle,"Action, Adventure, Biography","A group of friends join a guide for a trek into the Bolivian jungle, searching for an Indian village. The men soon realize that the jungle is a difficult place to be."
Miracle,"Biography, Drama, History","The true story of Herb Brooks, the player-turned-coach who led the 1980 U.S. Olympic hockey team to victory over the seemingly invincible Soviet squad."
Patch Adams,"Biography, Comedy, Drama","The true story of a heroic man, Hunter ""Patch"" Adams, determined to become a medical doctor because he enjoys helping people. He ventured where no doctor had ventured before, using humour and pathos."
Wyatt Earp,"Action, Adventure, Biography","From Wichita to Dodge City, to the O.K. Corral in Tombstone, a man becomes a myth in this thrilling journey of romance, adventure, and desperate heroic action."
Fighting with My Family,"Biography, Comedy, Drama",A former wrestler and his family make a living performing at small venues around the country while his kids dream of joining World Wrestling Entertainment.
Greased Lightning,"Action, Biography, Comedy","The true life story of Wendell Scott, the first black stock car racing driver to win an upper tier NASCAR race."
Bully,"Biography, Crime, Drama","A pack of naïve teenagers conspire to murder a mutual friend, whose aggressive demeanour has proven too much."
Race,"Biography, Drama, Sport","Jesse Owens' quest to become the greatest track and field athlete in history thrusts him onto the world stage of the 1936 Olympics, where he faces off against Adolf Hitler's vision of Aryan supremacy."
Changeling,"Biography, Crime, Drama",Grief-stricken mother Christine Collins takes on the L.A.P.D. to her own detriment when they try to pass off an obvious impostor as her missing child.
Lisztomania,"Biography, Comedy, Music",Composer and pianist Franz Liszt (Roger Daltrey) attempts to overcome his hedonistic life-style while repeatedly being drawn back into it by the many women in his life and fellow composer Richard Wagner (Paul Nicholas).
Tolkien,"Biography, Drama, Romance","Tolkien's novels were inspired by his mom's storytelling, falling in love with another orphan, Edith, forming a brotherhood with 3 other misfits at school, Oxford, the trench war of WWI and later telling stories to his own kids."
A Complete Unknown,"Biography, Drama, Music",A young Bob Dylan shakes up the folk music scene when he plugs in his electric guitar at the Newport Folk Festival in 1965.
Bank of Dave,"Biography, Comedy, Drama",Based on the true-life experiences of Dave Fishwick; 'Bank of Dave' tells the story of how a working class Burnley man and self-made millionaire fought to set up a community bank.
In the Name of the Father,"Biography, Crime, Drama",A man's coerced confession to an I.R.A. bombing he did not commit results in the imprisonment of his father as well. An English lawyer fights to free them.
Good Vibrations,"Biography, Drama, Music","A chronicle of Terri Hooley's life, a record-store owner instrumental in developing Belfast's punk-rock scene."
Snowden,"Biography, Crime, Drama","The NSA's illegal surveillance techniques are leaked to the public by one of the agency's employees,Edward Snowden, in the form of thousands of classified documents distributed to the press."
American Underdog,"Biography, Drama, Sport","The story of NFL MVP and Hall of Fame quarterbackKurt Warner, who went from stocking shelves at a supermarket to becoming an American Football star."
The Insider,"Biography, Drama, Thriller",A research chemist comes under personal and professional attack when he decides to appear in a 60 Minutes exposé on Big Tobacco.
Kaze tachinu,"Animation, Biography, Drama","A look at the life of Jiro Horikoshi, the man who designed Japanese fighter planes during World War II."
Official Secrets,"Biography, Crime, Drama",The true story of a British whistleblower who leaked information to the press about an illegal NSA spy operation designed to push the UN Security Council into sanctioning the 2003 invasion of Iraq.
Tom Horn,"Biography, Crime, Drama",An ex-army scout is hired by ranchers to kill cattle rustlers but he gets into trouble with the corrupt local officials when he kills a boy.
Judas and the Black Messiah,"Biography, Drama, History","Offered a plea deal by the FBI, William O'Neal infiltrates the Illinois chapter of the Black Panther Party to gather intelligence on Chairman Fred Hampton."
Boys Don't Cry,"Biography, Crime, Drama","A young man named Brandon Teena navigates love, life, and being transgender in rural Nebraska."
Amistad,"Biography, Drama, History","In 1839, the revolt of Mende captives aboard a Spanish owned ship causes a major controversy in the United States when the ship is captured off the coast of Long Island. The courts must decide whether the Mende are slaves or legally free."
Fat Man and Little Boy,"Biography, Drama, History","This film reenacts the Manhattan Project, the secret wartime project in New Mexico where the first atomic bombs were designed and built."
Ammonite,"Biography, Drama, History","1840s England, acclaimed but overlooked fossil hunter Mary Anning and a young woman sent to convalesce by the sea develop an intense relationship, altering both of their lives forever."
Elizabeth,"Biography, Drama, History",The early years of the reign of Elizabeth I of England and her difficult task of learning what is necessary to be a monarch.
Mrs. Chatterjee vs. Norway,"Biography, Drama",An immigrant Indian mother's battle against the Norwegian foster care system and local legal machinery to win back the custody of her children.
