"Run, Tiger, Run!","Animation, Action, Adventure",A good man neither listens to his mother and looks down on his wife.. nor does he look down on his wife after listening to her... He listens to both but keeps them b.
Batman Azteca: Choque De Imperios,"Animation, Action, Adventure","In the time of the Aztec Empire, Yohualli Coatl - a young Aztec boy - experiences tragedy when his father and village leader, Toltecatzin, is murdered by Spanish Conquistadors. Yohualli ...See full summary»"
Chico & Rita,"Animation, Crime, Drama","Chico is a young piano player with big dreams. Rita is a beautiful singer with an extraordinary voice. Music and romantic desire unites them, but their journey - in the tradition of the Latin ballad, the bolero - brings heartache and torment."
No title,Animation,Add a Plot
Tadeo Jones 2: El secreto del Rey Midas,"Animation, Adventure, Comedy","Tad Jones, the most awkward explorer, must rescue his beloved Sara from a millionaire who is looking for King Midas' necklace."
The Creepy Witch,Animation,"Jasper Jackson, a young boy from a fishing village, risks his life to save the Stoneland's kingdom and its princess, Sophie Williams, possessed by the cruel witch Helena Minerva."
Meitantei Conan: Tengoku no countdown,"Animation, Action, Crime",Multiple murders has been committed while the Black Organization members are roaming around Conan and his friends. Are they responsible for the killings? Or Is it someone else?
Goblin Slayer: Goblin's Crown,"Animation, Action, Adventure","In a world dominated by monsters, a young priestess decides to train as an adventurer to deal with the threat. She joins a group of inexperienced fighters who have set out to drive the goblins away."
Gekijôban Hunter x Hunter: The Last Mission,"Animation, Action, Adventure","The strongest Hunters that once existed in the Hunter Association were split into ""light"" and ""dark"", and each walked down their respective paths. The ""dark"" side begins moving in order to ...See full summary»"
Raggedy Ann & Andy: A Musical Adventure,"Animation, Adventure, Comedy","Raggedy Ann and Andy leave their playroom to rescue Babette, a beautiful French doll kidnapped by pirates."
Once Upon a Zodiac,Animation,Plot unknown.
Bobbleheads: The Movie,"Animation, Family","When the toys' humans go ""AWOL,"" they must defend their home from unexpected guests, two uninvited intruders who hope to swap a new baseball player bobblehead for a valuable one."
Pastacolypse,"Animation, Comedy, Horror",A billionaire celebrity chef seeks revenge on mankind when a global ban on gluten destroys his life. In the process he disfigures to a hideous creature that threatens all of humanity.
Rôjin Z,"Animation, Comedy, Drama",A compassionate young nurse is determined to help an elderly invalid strapped to a revolutionary health care bed but there are unexpected consequences.
Flanimals,"Animation, Adventure, Comedy","Fifty species of creatures are so ugly and misshapen they become cute and endearing. One of these creatures, a pudgy, perspiring purple creature, goes on a mission to change the world."
Detective Conan: The Bride of Halloween,"Animation, Action, Crime","During the wedding of Takagi and Sato, an assailant breaks and tries to attack Sato. But Takagi protects her while getting injured. The attacker escapes, but the situation is settled, although Sato is rightfully rattled by it all."
Kidô senshi Gandamu: Gyakushû no Shâ,"Animation, Action, Drama",Amuro Ray and Char Aznable settle their rivalry once and for all during the Second Neo Zeon War.
The Siren,"Animation, Drama, War","After an Iraqi missile strike, the oil metropolis of Abadan descends into chaos. Fourteen-year-old Omid, who works as a food delivery boy, is searching for his missing brother - and for an escape route out of the besieged city."
Gekijô ban Tengen toppa guren ragan: Guren hen,"Animation, Action, Comedy","Simon and Kamina, brothers in arms, take upon themselves to venture beyond the borders of their world, reality and imagination. Venturing further and further into a hidden truth that has kept humanity prisoners for millennia."
12 Pups of Christmas,"Animation, Drama, Family",A woman tasked with finding homes for 12 abandoned puppies before Christmas finds love with her co-worker just in time for the holidays.
Appleseed Alpha,"Animation, Action, Adventure","A tough, cute woman and a cyborg arrive at a depopulated, post WW3 Times Sq. They leave the ruins of NYC with 2 on a secret mission."
Junk head,"Animation, Action, Adventure",It is a real SF feature film used in stop motion technique.
Gekijô-ban Naruto: Daikôfun! Mikazukijima no animaru panikku dattebayo!,"Animation, Action, Adventure","Naruto, Kakashi, Sakura, and Rock Lee are assigned to protect Michiru, the prince of the Land of the Moon, while he travel the world. The prince purchased a tiger Sham and the whole circus, which became the team's protection."
Ne Zha zhi mo tong jiang shi,"Animation, Action, Adventure","Born with unique powers, a boy is recruited to fight demons and save the community that fears him."
One piece: Nejimaki shima no bôken,"Animation, Action, Adventure","Relaxing on a cozy beach, the Straw Hat Pirates are taking a rest from their quest. Right until Luffy noticed the Going Merry has been hijacked and sailed off from the beach. This leads ...See full summary»"
Momo e no tegami,"Animation, Adventure, Comedy","11-year-old Momo moves with her mother to a small island town after her father dies. When she arrives, she encounters three goblins that others cannot see who try to help her to cope with the loss of her father and the changes in her life."
10 Lives,"Animation, Comedy, Family","Beckett is a pampered and selfish cat who totally takes for granted the lucky hand he has been dealt. All that is about to change, however, when he carelessly loses his ninth life. Faced ...See full summary»"
Dante's Inferno,"Animation, Comedy","A darkly comedic travelogue of the underworld - set against an all-too-familiar urban backdrop of used car lots, gated communities, strip malls, and the U.S. Capitol. And populated with a contemporary cast of reprobates, including famous - and infamous - politicians, presidents, popes, pimps. And the Prince of Darkness himself."
Pororo: The Racing Adventure,"Animation, Family, Sport",Curious little penguin Pororo and his friends accidentally cause an airplane to make an emergency landing in their home of Pororo Village. On the airplane are some turtles being shipped to ...See full summary»
A Christmas Carol,"Animation, Drama","A radical animated retelling of the holiday classic that starts with a Victorian performance of the Charles Dickens tale before diving into the imagination of one of the children in the audience, taking the story to a darker fantasy realm."
Karafuru,"Animation, Drama, Fantasy","A sinful spirit is granted the opportunity to prove worthy for rebirth, inhabiting the body of a student who killed himself."
Shanhai Jing: Zaijian Gaoshou,"Animation, Adventure, Comedy","In order to cure Hei Ling, a terminal illness, the Kunlun healer, Bai Ze, was banished after accidentally destroying an island. Seven years later, he returns to the island to seek redemption."
"Peter Pan, Land of Forever","Animation, Family","A modern twist on the legendary tale of ""Peter Pan."""
Xin shen bang: Yang Jian,"Animation, Action, Fantasy","Fifteen hundred years after the war of gods, the heaven declined. Yang Jian, the God of Erlang, made a living by working as a catcher. One day, Yang Jian was ordered to hunt down a young man, his own nephew."
No Game No Life Zero,"Animation, Adventure, Drama","Adaption of the sixth Light Novel of series, it follows the story of two new characters, Riku and Schwi, during the events of the Great War prior to the Ten Covenants."
Fruits Basket: Prelude,"Animation, Drama, Romance",A compilation film of the Fruits Basket reboot anime series containing an extra episode focused on Tohru's parents.
Yong zhi cheng,"Animation, Action, Adventure","It tells the tale of a young girl named Jade and a terracotta warrior named Magnus who must team up to fight the creatures that keep attacking their Qin dynasty underground city, and who eventually fall in love."
Musclecar,"Animation, Comedy, Horror",Bambi Steele is about to make her first film. But with the only money she has Bambi buys her dream car a 1968 V8 Dodge Phoenix. She tells her cast the film is off. Unable to run her newly ...See full summary»
Curious George 2: Follow That Monkey!,"Animation, Adventure, Comedy",George embarks on a cross-country trip to reunite a baby elephant with her family.
Lego DC Batman: Family Matters,"Animation, Action, Comedy","In LEGO DC: Batman - Family Matters, suspicion is on high after Batman, Batgirl, Robin and other DC superheroes receive mysterious invitations. However, family values must remain strong ...See full summary»"
The Wonderful World of the Brothers Grimm,"Animation, Adventure, Biography","The story of Wilhelm and Jacob Grimm, and three of their stories."
Pinocchio and the Emperor of the Night,"Animation, Adventure, Family","Pinocchio and his friends, a glow worm and a marionette, search for a magic music box. However, so is the evil Scalawag and the Emperor of the Night."
