Ballerina (2016),"Animation, Adventure, Comedy","An orphan girl dreams of becoming a ballerina and flees her rural Brittany for Paris, where she passes for someone else and accedes to the position of pupil at the Grand Opera House."
Escape to Witch Mountain (1975),"Adventure, Family, Fantasy",Two mysterious orphan children have extraordinary powers and are chased by a scheming millionaire. But where do these kids really call home?
Riceboy Sleeps (2022),"Drama, Family, History","Set in the 90s, a Korean single mother raises her young son in the suburbs of Canada determined to provide a better life for him than the one she left behind."
My Little Pony: A New Generation (2021),"Animation, Adventure, Comedy","After the time of the Mane 6, Sunny--a young Earth Pony--and her new Unicorn friend Izzy explore their world and strive to restore Harmony to Equestria."
Supergirl (),"Action, Adventure, Family",The second live action film starring DC Comics' Supergirl.
"Alexander and the Terrible, Horrible, No Good, Very Bad Day (2014)","Comedy, Drama, Family","Alexander's day begins with gum stuck in his hair, followed by more calamities. However, he finds little sympathy from his family and begins to wonder if bad things only happen to him, his mom, dad, brother and sister - who all find themselves living through their own terrible, horrible, no good, very bad day."
The Addams Family 2 (2021),"Animation, Adventure, Comedy","The Addams get tangled up in more wacky adventures and find themselves involved in hilarious run-ins with all sorts of unsuspecting characters. Sequel to the 2019 animated film, 'The Addams Family'."
Byôsoku 5 senchimêtoru (2007),"Animation, Drama, Family","Told in three interconnected segments, we follow a young man named Takaki through his life as cruel winters, cold technology, and finally, adult obligations and responsibility converge to test the delicate petals of love."
Fly Away Home (1996),"Adventure, Drama, Family",A father and daughter decide to attempt to lead a flock of orphaned Canada Geese south by air.
Freaky Friday (1976),"Comedy, Family, Fantasy",A mother and daughter find their personalities switched and have to live each other's lives on one strange Friday.
Heaven Is for Real (2014),"Biography, Drama, Family","A small-town father must find the courage and conviction to share his son's extraordinary, life-changing experience with the world."
3 Men and a Little Lady (1990),"Comedy, Drama, Family","Three ex-dads quickly discover how empty life is without their little lady, and go to outrageous lengths in their efforts to win their daughter back in this critically acclaimed and equally charming sequel."
Spice World (1997),"Comedy, Family, Music",World famous pop group the Spice Girls zip around London in their luxurious double decker tour bus having various adventures and performing for their fans.
Father of the Bride Part II (1995),"Comedy, Family, Romance","George Banks must deal not only with his daughter's pregnancy, but also with his wife's."
Yogi Bear (2010),"Animation, Adventure, Comedy","A documentary filmmaker travels to Jellystone Park to shoot a project and soon crosses paths with Yogi Bear, his sidekick Boo-Boo and Ranger Smith."
The Little Vampire (2000),"Adventure, Comedy, Family","A lonely American boy living in Scotland makes a new best friend, a fellow nine year-old who happens to be a vampire."
Tuck Everlasting (2002),"Drama, Family, Fantasy",A young woman meets and falls in love with a young man who is part of a family of immortals.
An Unfinished Life (2005),"Drama, Family, Romance","Desperate to provide care for her daughter, down-on-her-luck Jean moves in with her father in-law from whom she is estranged. Through time, they learn to forgive each other and heal old wounds."
Kaguya-hime no monogatari (2013),"Animation, Drama, Family","Found inside a shining stalk of bamboo by an old bamboo cutter and his wife, a tiny girl grows rapidly into an exquisite young lady. The mysterious young princess enthralls all who encounter her, but ultimately she must confront her fate, the punishment for her crime."
The Baby-Sitters Club (1995),"Comedy, Drama, Family",Seven junior-high-school girls organize a daycare camp for children while at the same time experiencing classic adolescent growing pains.
Paul Blart: Mall Cop 2 (2015),"Action, Comedy, Crime","After six years of keeping our malls safe, Paul Blart has earned a well-deserved vacation. He heads to Las Vegas with his teenage daughter before she heads off to college. But safety never takes a holiday and when duty calls, Blart answers."
Teen Titans Go! To the Movies (2018),"Animation, Action, Adventure",A villain's maniacal plan for world domination sidetracks five teenage superheroes who dream of Hollywood stardom.
*batteries not included (1987),"Comedy, Family, Fantasy",Aliens help a feisty old New York couple in their battle against the ruthless land developer who's out to evict them.
The Swan Princess (1994),"Animation, Adventure, Comedy",A power-hungry sorcerer curses a princess to live as a swan by day in this tale of everlasting love.
Rally Road Racers (2023),"Animation, Comedy, Family",Racers compete in a high-stakes rally along the famous Silk Road trade route.
A Week Away (2021),"Drama, Family, Musical","With nowhere left to go, Will Hawkins finds himself at camp for the first time. His instinct is to run, but he finds a friend, a father figure, and even a girl who awakens his heart. Most of all, he finally finds a home."
North (1994),"Adventure, Comedy, Drama","Sick of the neglect he receives from his mom and dad, a young boy leaves home and travels the world in search of new parents."
RocketMan (1997),"Comedy, Family, Sci-Fi",Fred Z. Randall is a geeky spacecraft designer who gets the chance to make his dream come true and travel to Mars.
Koty Ermitazha (2023),"Animation, Adventure, Comedy","A young cat named Vincent, in the company of Maurice the mouse, escapes from the flood in an old harpsichord, which is picked up by sailors and sent to St. Petersburg, where it ends up in ...See full summary»"
Jingle All the Way (1996),"Adventure, Comedy, Family","A father vows to get his son a Turbo Man action figure for Christmas. However, every store is sold out, and he must travel all over town and compete with everybody else in order to find one."
Alice in Wonderland (1915),"Adventure, Family, Fantasy",Alice goes with her sister to a picnic and then she falls asleep and starts dreaming about a wonderland full of talking animals and walking playing cards.
Ramona and Beezus (2010),"Comedy, Drama, Family","An adventurous young girl uses her imagination to escape her reality, that is quickly spinning out of reach."
Bean (1997),"Adventure, Comedy, Family",The bumbling Mr. Bean travels to America when he is given the responsibility of bringing a highly valuable painting to a Los Angeles museum.
Batman: Mask of the Phantasm (1993),"Animation, Action, Adventure",Batman is wrongly implicated in a series of murders of mob bosses actually done by a new vigilante assassin.
Eight Below (2006),"Adventure, Drama, Family",Brutal cold forces two Antarctic explorers to leave their team of sled dogs behind as they fend for their survival.
Mr. Hobbs Takes a Vacation (1962),"Comedy, Family","Mr. Hobbs wants to spend a quiet holiday at the beach, but his wife has invited all their family to stay with them."
G-Force (2009),"Animation, Action, Adventure",A specially trained squad of guinea pigs is dispatched to stop a diabolical billionaire from taking over the world.
Paddington in Peru (),"Animation, Adventure, Comedy","Follows Paddington and the Brown family as they visit Aunt Lucy in Peru, but a mystery sends them to the Amazon rainforest and up Peruvian mountains."
L'ours (1988),"Adventure, Drama, Family",An orphan bear cub hooks up with an adult male as they try to dodge human hunters.
Bigfoot Family (2020),"Animation, Adventure, Family","Follow up to Son of Bigfoot: Father uses his new fame to fight against an Alaska oil company but when he disappears the son, the mother, a raccoon and a bear head North to rescue him."
Max (I) (2015),"Adventure, Drama, Family",A military dog that helped American Marines in Afghanistan returns to the United States and is adopted by his handler's family after suffering a traumatic experience.
Astro Boy (2009),"Animation, Action, Adventure","When an android replica of a boy is rejected by his aggrieved creator, he goes off to find his own identity in an adventure that would make him the greatest hero of his time."
