Merrily We Roll Along,"Comedy, Musical","""Merrily We Roll Along"" follows Franklin Shepard, a talented Broadway composer who abandons his theater career in New York and all his friends in order to produce movies in Los Angeles."
The Band Wagon,"Comedy, Musical, Romance",A pretentiously artistic director is hired for a new Broadway musical and changes it beyond recognition.
How to Stuff a Wild Bikini,"Comedy, Musical","Frankie, on naval-reserve duty in Tahiti, doesn't trust Dee Dee to stay faithful, so he hires Bwana, a witch doctor, to help. Bwana conjures up a floating bikini, ""stuffs"" it with Cassandra...See full summary»"
42nd Street,"Comedy, Drama, Music","When the leading lady of a Broadway musical breaks her ankle, she is replaced by a young unknown actress, who becomes the star of the show."
Bang Bang,"Action, Adventure, Comedy","A young bank receptionist gets mixed up with Rajveer Nanda, a man who has a mysterious background."
Hjælp! Jeg er en fisk,"Animation, Adventure, Comedy","Three children accidentally get turned into fish after drinking a potion made by an eccentric scientist. When the kids end up in the sea, they must find the antidote within 48 hours or remain as fish forever."
Li'l Abner,"Comedy, Musical, Family","As Sadie Hawkins Day approaches, Daisy Mae hopes to win the hand of Li'l Abner by catching him in the traditional race."
Les Misérables in Concert: The 25th Anniversary,"Drama, Music, Musical",A celebratory 25th anniversary concert performance of the hit musical at The O2 in London.
A Night at the Opera,"Comedy, Music, Musical",A sly business manager and the wacky friends of two opera singers in Italy help them achieve success in America while humiliating their stuffy and snobbish enemies.
Beach Party,"Comedy, Musical, Romance","A bearded anthropologist studies the habits of swingin' American teens while they enjoy the summer surfing, loving, and partying at the beach."
The Glenn Miller Story,"Biography, Drama, Music",Biography of bandleaderGlenn Millerfrom his beginnings to his death over the English Channel in December 1944.
The Little Prince,"Family, Fantasy, Musical","A pilot, stranded in the desert, meets a little boy who is a prince on a planet."
The Three Caballeros,"Animation, Comedy, Family","Donald receives his birthday gifts, which include traditional gifts and information about Brazil (hosted by Zé Carioca) and Mexico (by Panchito, a Mexican Charro Rooster)."
Rugrats Go Wild,"Animation, Adventure, Comedy","The Rugrats get tangled in an exotic adventure, where they're helped by the Thornberrys, a family that travels the world making nature documentaries."
Orfeu Negro,"Drama, Musical, Romance","A retelling of the Orpheus and Eurydice myth, set during the time of the Carnaval in Rio de Janeiro."
Sneakerella,"Comedy, Family, Musical",A modern twist on Cinderella set in New York City's Sneaker culture.
Thiruchitrambalam,"Comedy, Drama, Musical","Thiruchitrambalam lives with his father and grandfather. He blames the former for the loss of his mother and sister and is not on good terms with the latter. Meanwhile, his love life is not so successful."
Glitter & Doom,Musical,Follows a musician and a carefree kid as they fall in love at first sight.
The Little Princess,"Comedy, Drama, Family","A little girl is left by her father in an exclusive seminary for girls, when her father fights in the Second Boer War. Later, when he is presumed dead she is forced to become a servant."
Pooh's Heffalump Movie,"Animation, Adventure, Comedy","When Roo sets off on his own into the Hundred Acre Wood, he discovers a friendly and playful Heffalump named Lumpy."
The Pajama Game,"Comedy, Drama, Musical",An Iowa pajama factory worker falls in love with an affable superintendent who had been hired by the factory's boss to help oppose the workers' demand for a pay raise.
Muscle Beach Party,"Comedy, Musical",Local beach-goers find that their beach has been taken over by a businessman training a stable of body builders.
The Adventures of Pinocchio,"Adventure, Drama, Family","One of puppet-maker Geppetto's creations comes magically to life. This puppet named Pinocchio has one major desire, to become a real boy someday, but he has to learn to act responsibly."
Mame,"Comedy, Musical","Following the death of his father, an orphan is sent to live with his free-spirited aunt."
Lost Horizon,"Adventure, Drama, Fantasy","While escaping war-torn China, a group of Europeans crash in the Himalayas, where they are rescued and taken to the mysterious Valley of the Blue Moon, Shangri-La."
Anderusen dôwa ningyo-hime,"Animation, Adventure, Drama","A mermaid falls in love with a human prince, which leads to tragedy."
A Cinderella Story: Starstruck,"Comedy, Drama, Family","Finley Tremaine, a small town farm girl, longs to spread her wings and soar as an aspiring performer. When a Hollywood film crew arrives in her sleepy town, she is determined to land a role...See full summary»"
Los amantes pasajeros,"Comedy, Musical","When it appears as though the end is in sight, the pilots, flight crew, and passengers of a plane heading to Mexico City look to forget the anguish of the moment and face the greatest danger, which we carry within ourselves."
Heidi,"Drama, Family, Musical","A plucky little orphan girl gets dumped abruptly into her gruff, hermit grandfather's care, then later gets retaken and delivered as a companion for an injured girl."
Marilyn Hotchkiss' Ballroom Dancing & Charm School,"Comedy, Drama, Musical",A widowed man's life turns upside down when he embarks on a journey to find a dying man's long lost love.
Pennies from Heaven,"Drama, Musical, Romance","During the Great Depression, a sheet-music salesman seeks to escape his dreary life through popular music and a love affair with an innocent schoolteacher."
The Boy Friend,"Comedy, Musical, Romance","When the leading lady of a low-budget musical revue sprains her ankle, the assistant stage manager is forced to understudy and perform in her place, becoming a star and finding love in the process."
Sextette,"Comedy, Musical, Romance","On the day of her wedding to her sixth husband, a glamorous silver screen sex symbol is asked to intervene in a political dispute between nations, which leads to chaos."
Chi-Raq,"Comedy, Crime, Drama","A modern day adaptation of the ancient Greek play Lysistrata by Aristophanes, set against the backdrop of gang violence in Chicago, Illinois."
The Last Five Years,"Comedy, Drama, Musical",A struggling actress and her novelist lover each illustrate the struggle and deconstruction of their love affair.
Fun & Fancy Free,"Animation, Adventure, Comedy","Jiminy Cricket hosts two Disney animated shorts: ""Bongo,"" about a circus bear escaping to the wild, and ""Mickey and the Beanstalk,"" a take on the famous fairy tale."
Mr. India,"Action, Comedy, Drama","A poor but big-hearted man takes orphans into his home. After discovering his scientist father's invisibility device, he rises to the occasion and fights to save his children and all of India from the clutches of a megalomaniac."
Top Hat,"Comedy, Musical, Romance","An American dancer comes to Britain and falls for a model whom he initially annoyed, but she mistakes him for his goofy producer."
Oh! What a Lovely War,"Comedy, Musical, War",The working-class Smiths change their initially sunny views on World War I after the three boys of the family witness the harsh reality of trench warfare.
Ziegfeld Girl,"Drama, Musical, Romance","In the 1920s, three women become performers in the renowned Broadway show the Ziegfeld Follies, where they find fame, love, and tragedy."
The Tigger Movie,"Animation, Adventure, Comedy",Tigger goes looking through the hundred-acre-wood to find his family.
Horrible Histories: The Movie - Rotten Romans,"Comedy, Family, History","Atti, a smart and quick-witted Roman teenager, manages to upset Emperor Nero with one of his schemes. For punishment, Atti is sent to work in a cold and wet Britain where he also meets the Celts."
Cover Girl,"Comedy, Music, Musical",Rusty Parker wins a contest and becomes a celebrated cover girl; this endangers her romance with dancing mentor Danny.
Untitled Dirty Dancing Project,"Drama, Music, Musical",Plot kept under wraps.
Riverdance: The Animated Adventure,"Animation, Adventure, Comedy",An Irish boy named Keegan and a Spanish girl named Moya journey into the mythical world of the Megaloceros Giganteus who teach them to appreciate Riverdance as a celebration of life.
