Die Päpstin (2009),"Drama, History, Romance",A woman of English extraction born in the German city of Ingelheim in the ninth century disguises herself as a man and rises through the Vatican ranks.
Ajmer 92 (2023),"Crime, Drama, History",The true events of the gang rape and blackmailing of over one hundred school and college-age girls in Ajmer.
Libertador (2013),"Biography, Drama, History","Simon Bolivar fought over 100 battles against the Spanish Empire in South America. He rode over 70,000 miles on horseback. His military campaigns covered twice the territory of Alexander the Great. His army never conquered -- it liberated."
También la lluvia (2010),"Drama, History","As a director and his crew shoot a controversial film about Christopher Columbus in Cochabamba, Bolivia, local people rise up against plans to privatize the water supply."
Karmouz War (2018),"Action, Crime, History",An Egyptian police officer named General Yousef al-Masri lives in Karamouz neighborhood in Alexandria. The film dates back to the reign of King Farouk before the 1952 revolution in the ...See full summary»
Ironclad: Battle for Blood (2014),"Action, Adventure, Drama","A survivor of the Great Siege of Rochester Castle fights to save his clan from Celtic raiders. A sequel to the 2011 film, ""Ironclad."""
The Traitor (1957),"Drama, History, Mystery","Survivors of the World War 2 German Resistance Group attend an annual reunion at an English country house. The reunion is hosted by Colonel Price, who intends to find out which guest had betrayed their leader."
Talvisota (1989),"Drama, History, War","In 1939, two Finnish brothers are conscripted in the army to fight in the war between Finland and the Soviet Union."
Lo sbarco di Anzio (1968),"Drama, History, War","Anzio: one of WWII's bloodiest battles as the Allies smash through the German lines which have enclosed the Anzio beachhead--four months and 30,000 casualties before the Allies finally march to Rome."
Sameblod (2016),"Drama, History","A reindeer-breeding Sámi girl who is exposed to the racism of the 1930's at her boarding school, starts dreaming of another life. But to achieve it, she has to become someone else and break all ties with her family and culture."
D-Day (2019),"Action, Drama, History","When an elite group of American soldiers are ordered to take out a series of German machine gun nests, they find themselves blindly venturing into hostile territory."
De Sade (1969),"Biography, Drama, History","A fictionalized biography of the world's most celebrated sexual and physical pervert, who was infamous for his erotic behavior - going from woman to woman, seeking a love that eluded him."
Death Defying Acts (2007),"Drama, History, Romance","On a tour of Britain in 1926, Harry Houdini (Guy Pearce) enters into a passionate affair with a psychic out to con him."
Hong gao liang (1988),"Drama, History, Romance","When a leprous winery owner in 1930s China dies a few days after his arranged marriage, his young widow is forced to run the winery to make a living while contending with bandits, her drunkard lover, and the invading Japanese army."
Gandhi Godse Ek Yudh (2023),"Drama, History",The fictional world where Mahatma Gandhi survives the attack on him and later meets Nathuram Godse in prison. Their conversation leads to a fiery debate between them.
The Last Front (),"Action, Drama, History","As the world goes to war, a broken man takes a stand."
The Assassination of Richard Nixon (2004),"Biography, Crime, Drama","Based on real life events, Assassination is set in 1974 and centers on a businessman who decides to take extreme measures to achieve his American dream."
The Game of Their Lives (2005),"Drama, History, Sport","Based on a true story, this film tells the tale of the 1950 U.S. soccer team, who, against all odds, beat England 1 - 0 in the city of Belo Horizonte, Brazil. Although no U.S. team has ever won a World Cup title, this story is about the family traditions and passions which shaped the lives of the players who made up this team of underdogs."
Ningen no jôken (II) (1959),"Drama, History, War","As a conscript in war-time Japan's military, a pacifist struggles to maintain his determination to keep his ideals."
Sissi - Die junge Kaiserin (1956),"Drama, History","The second in a trilogy of movies about Elisabeth ""Sissi"" of Austria, the film chronicles the married life of the young empress as she tries to adjust to formal and strict life in the palace and an overbearing mother-in-law."
Sorkhpust (2019),"Drama, History, Mystery","A prison is about to be evacuated to make room for an airport expansion project. Major Jahed and his officers are busy transferring all inmates to the new facility, but one inmate is missing."
Kidô senshi Gandamu (1981),"Animation, Action, Adventure",A teenage boy must fight in an interplanetary war as the only available pilot to a revolutionary new giant battle robot.
Musa (2001),"Action, Drama, History","1375. Nine Koryo warriors, envoys exiled by Imperial China, battle to protect a Chinese Ming Princess from Mongolian troops."
Miraculous (2014),History,Add a Plot
Irena Sendler (II),"Biography, Drama, History","The story of Polish nurse and social worker Irena Sendler, and her activities with the Polish Underground Resistance in German-occupied Warsaw during World War 2."
Genroku chûshingura (1941),"Drama, History","The legendary Forty-seven ronin plot to avenge the death of their lord, Asano Naganori, by killing Kira Yoshinaka, a shogunate official responsible for Asano being forced to commit seppuku."
Alone Yet Not Alone (2013),"Action, Drama, History","Alone yet Not Alone is based on the inspirational, true story of Barbara and Regina Leininger, two immigrant sisters forced to embark on a journey of faith that will lead them through the darkness of war into the light of freedom."
Guns at Batasi (1964),"Drama, History, War","Anachronistic strict Regimental Sergeant Major Lauderdale (Sir Richard Attenborough), on a remote colonial African army caught in a local coup d'etat, must use his experience to defend those in his care."
Nightwatching (2007),"Biography, Drama, History","An extravagant, exotic and moving look at Rembrandt's romantic and professional life, and the controversy he created by the identification of a murderer in the painting 'The Night Watch'."
Gibangdoryeong (2019),"Comedy, History, Romance","Cute lover boy Heo Saek becomes Joseon's first male gisaeng and a flower-like woman named Hae Won who thinks ahead of her time, search for true love together."
Maze (2017),"Biography, Crime, Drama","Inspired by the true events of the infamous 1983 prison breakout of 38 IRA prisoners from HMP, which was to become the biggest prison escape in Europe since World War II."
Da bing xiao jiang (2010),"Action, Adventure, Comedy",An old soldier kidnaps a young General of an enemy state and takes him on a long journey to collect the reward.
Fetih 1453 (2012),"Action, Drama, History","After the death of his father Murat II, Mehmet II ascends to the Ottoman throne. After braving internal and external enemies, he decides to complete what he was destined to do - conquer Constantinople."
Mohammad Rasoolollah (2015),"Biography, Drama, History","The events, trials and tribulations of the city of Makkah in 7th century AD."
Die Geschichte der Menschheit - leicht gekürzt (2022),"Comedy, History",An alien ship encounters a strange flying object: the Voyager spacecraft. Professor Dr. Georg Friedele wants to teach the aliens about evolution on earth but the more the aliens listen the angrier they turn towards the humans.
Tie dao ying xiong (2021),"Drama, History, War","The historical story of an enemy fighting the wits and courage of an extraordinary brave group of ordinary heroes known as the ""Lunan Railway Brigade"" who desperately fight to defend their homeland."
